experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_0,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_50,50,0.49460164553802144,0.22808310444933622,0.39632990972277693,0.37731509769112404,0.40819720033319706,0.7718939948397135,0.31000934868533203,0.3465412045626973,0.25547392375721134,0.9965742301546493,0.7605366880088843,0.3517648174965624,0.05077778414273021,0.10568036079370324,0.0738343560379918,0.03211804667115657,0.01560272970938817,0.013167116251672445,0.021553368622412812,0.040814201032438,0.07860529051798731,0.5718364439784779,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_324,324,0.060316713565407354,0.5139810767010883,0.33588045646493214,0.52817193892013,0.2437421984147854,0.59907503839441,0.6837817625689427,0.016296472887161073,0.05775465410549119,0.9415786363553073,0.2496057848653539,0.9299695982568875,0.1401040221844479,0.08688244694154817,0.0457091692410435,0.038297188865440486,0.018877548326836472,0.011986585018608165,0.02979653057267336,0.04202461540051666,0.04762246950731628,0.7657448452024643,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_116,116,0.3751686332887789,0.34870740764602626,0.029137823123129847,0.00249150685823718,0.041760646469641616,0.4779939510390452,0.9928521941221425,0.2091429886931664,0.9286434762699578,0.7839125962574175,0.36172368946617406,0.9053981155959694,0.37587366578506415,0.22594147694337058,0.08536020757160137,0.026864428401764673,0.02625296571105919,0.00793996555106232,0.03610118393415176,0.06664197435670197,0.07662290554707589,1.4158191142762235,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_7,7,0.07630828937395717,0.7799187922401146,0.7234651778309412,0.9779895119966027,0.5011204636599379,0.07205113335976154,0.49988250082555996,0.6792299961209405,0.4384092314408935,0.5384958704104337,0.26843898010187117,0.8037390361043755,0.13312402196481865,0.12734934902287312,0.06212964164625646,0.035153236397216805,0.018110319034533195,0.015663411341930247,0.029544162207789427,0.03109594585912192,0.08268451139603489,0.549073606079141,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_129,129,0.5705316251454068,0.2682597758139009,0.08485637761245057,0.973654351788043,0.8889893296549173,0.09739239901236474,0.018425881930962174,0.784254016320024,0.6052952376255275,0.5163392519162776,0.08909037230224182,0.022194083754500715,0.013738646963568548,0.08149353837753263,0.051003603045081905,0.01449614612791782,0.012441055738473376,0.0036843275826039966,0.01669470568021803,0.023836932106779903,0.042306982089827895,0.4281573801510973,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_66,66,0.1542875781312758,0.13369956070006594,0.6791088754456315,0.19445005733386767,0.7584163915356066,0.5576185895623528,0.46779986232110005,0.08717600360895816,0.36268546617688757,0.25121038348699354,0.5148029178943361,0.8290954422777453,0.31659586371366577,0.23267948717987533,0.10915220745049838,0.028703896617558965,0.01616832256577632,0.010636621131997207,0.024730252001399538,0.04762360630732167,0.08425731021474178,0.7676565794890752,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_312,312,0.21672687933990975,0.418722019865265,0.17027813350016907,0.8661464926570552,0.43610475915717795,0.684504863956414,0.9273046466041133,0.1173659057103793,0.41428279416714375,0.6206778211680212,0.06035921565982727,0.6629520707549267,0.22957602019701018,0.15390457366114027,0.08506910464656674,0.01959561443371195,0.01678514559875254,0.003066675530870162,0.02324471975699126,0.014123845780941321,0.05893549272096938,0.260499261217494,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_120,120,0.6779555482085757,0.5129588022595625,0.47714246504276625,0.4602598140662353,0.9845755990780409,0.8544225458926605,0.2031963728045595,0.2623601550355612,0.6237057117039342,0.9508648660726735,0.5910903450777859,0.06641524630269491,0.10304737807100371,0.09010391543328224,0.04671188192990401,0.02205235793829932,0.014672730839623933,0.004453495339160291,0.022878106519336642,0.02273133156974215,0.040594070082851694,0.4076826508579792,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_92,92,0.8858804994376257,0.7885815668037246,0.47886964684718936,0.0003540597315497829,0.35332169333664765,0.48674904570575805,0.9385805449325366,0.7176788855059246,0.4247281314751076,0.8563670460738527,0.44127310628200334,0.8403491643961538,0.02601871277621585,0.14624895811115154,0.05802408207431622,0.02859210914281793,0.016510029624057464,0.008192081153055704,0.021121145211101325,0.010775985392087404,0.0766094670371079,0.309436578823025,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_59,59,0.9240351155744253,0.15787058053479197,0.0841569408614582,0.5735736839376276,0.25628055781000547,0.5639804119583135,0.6486207995826014,0.6277522424096827,0.8669150768157973,0.2819397668629128,0.21982335181867607,0.4109744103613022,0.5518241776199646,0.22586607495755134,0.08316417654495194,0.01618800027387641,0.020561628992399723,0.008987075229781245,0.03531260889304017,0.022068752164941977,0.08834055839713158,0.4145464582984228,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_95,95,0.22880348755690116,0.19068801862418294,0.7189258955894064,0.5329833834341422,0.7242376763993477,0.48208699113916453,0.9747399945468419,0.5083671007170016,0.8863596709823987,0.8694621000041144,0.7560771967887299,0.9584913526455773,0.1319384735786983,0.21528973087127704,0.10854088086902958,0.030298159706562005,0.019544583999613105,0.006219830240829654,0.02421555480888535,0.0385272426549684,0.04204162091211401,0.8577516030527726,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_127,127,0.5238333199546759,0.039962974149974184,0.7727906479529085,0.5521488787070138,0.44139475709316567,0.7155491514706571,0.4728456484820137,0.9061609041810454,0.18596531220043622,0.0862768990883871,0.6705531530079769,0.10491845796004651,0.12346859776413724,0.07516801680437603,0.03765313440263396,0.006351081570199517,0.008347518433366638,0.007486289738239983,0.011513412581124326,0.019950189630658706,0.04008537507353476,0.2916866383851105,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_315,315,0.6166791578860337,0.2791654521552399,0.31564753839292914,0.9969002677304639,0.1124829611777034,0.9817302224595447,0.9994571380374043,0.40981153840031204,0.12567557205270352,0.42309305620941207,0.7199964559226584,0.5963554720245628,0.030750225948988498,0.12812140384015022,0.08208371006807383,0.02474685433269966,0.02097416398856355,0.008679297670114057,0.03246878212306018,0.03501443781449296,0.08803684702355315,0.5106682097451436,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_9,9,0.010374153885699955,0.5018745921487388,0.13382952895927658,0.14211108545453854,0.41850818051045247,0.24810116841355911,0.3454986400504001,0.16677634653232143,0.4957732931341461,0.21855867562607822,0.08405965116535008,0.878559085532659,0.10804104781673925,0.14678656191192319,0.06761469812860264,0.010508194611102048,0.007569503661496076,0.005455543623515719,0.011645936601768736,0.025805800973899437,0.031163586858289002,0.6320850478543717,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_61,61,0.8244694759132818,0.18134973249719977,0.4995513073466392,0.9649264332226785,0.9236443466383851,0.6294439132345442,0.3409250820666343,0.14073518071401658,0.8773267682070526,0.0035455468097308485,0.30429755499935185,0.4870017758565621,0.0201908542025246,0.0634788266528857,0.03978428598095198,0.014782965452404524,0.007627559272032171,0.005879420561012897,0.010786651165639014,0.018695856751682165,0.04283110182763471,0.957981172271587,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_118,118,0.9426515706933785,0.5791378929947867,0.9089504210636232,0.6414255647836922,0.13084827912514096,0.5719186366578656,0.9844171947895384,0.5233151382886053,0.05862476907421765,0.9377480497194558,0.8878352388995245,0.6489252987563308,0.07784435611697313,0.05723847393953154,0.03919445179903139,0.02049724466879594,0.012958263222599407,0.004592098414841207,0.017830980990394693,0.02753656647801004,0.029520249354568248,1.0050179942778246,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_341,341,0.2651669033704277,0.9264785763862808,0.9394558420639326,0.8170529434291035,0.07984922540375683,0.03411085261664293,0.8538969363481119,0.4525082333251287,0.7298722319154693,0.8091550129418644,0.16149582048681854,0.46753018763061105,0.12474053793043202,0.16674564670902717,0.09371944468700172,0.02572434180517663,0.01814210717554622,0.006841442627659722,0.018374367754988435,0.02833018073289686,0.05946395023380569,0.5107104458952878,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_173,173,0.09325747955255803,0.7092150333171126,0.5827325112644366,0.6064038246432691,0.41669765816493765,0.6728287493584187,0.4906270161715538,0.42923116581978593,0.5222484132769264,0.7661901882397434,0.07845846590173589,0.1680035025525124,0.1835824166059778,0.12017147771644887,0.06602320055921801,0.02293745275712443,0.02411702299118191,0.005848645414267304,0.02294682602230601,0.03676469664578806,0.058208704578926754,0.5294256375869077,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_187,187,0.4200409916809442,0.549903741630228,0.704413700943969,0.7012815364834815,0.42967326956876717,0.06837761954218169,0.6912123392598452,0.6730143577960188,0.07150259648882529,0.8106541406532113,0.46133360545689606,0.7085187856067915,0.027225838204656846,0.20175270192264996,0.10957838068199999,0.02152694481953601,0.013564379371261492,0.006708387647950758,0.011833847456773709,0.016873756531299203,0.03901135880444934,0.5713417572669016,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_35,35,0.45805494822409054,0.30834960696491165,0.2774245517561259,0.8172348119026699,0.6264372289542525,0.2767878866365143,0.678970783910743,0.7967174185877428,0.23148704503556228,0.11134663609249817,0.6821746741884953,0.04580216252273306,0.036522528583321556,0.04498572816491686,0.02871424538193304,0.011968812073048592,0.00713732106626969,0.010593192044135275,0.014622070617973224,0.02426759279977832,0.024746743733084327,0.35251795739569425,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_379,379,0.8040401287237454,0.1621699732851698,0.5810058840128747,0.5049676979551255,0.005414779149393145,0.7282147260805338,0.8222341552830752,0.7652362305300013,0.605118775848967,0.698420640075531,0.48039272278745304,0.8350787098956239,0.0804482969284042,0.07866199669430908,0.06322906118793764,0.019077049908638333,0.010539826541761194,0.007410549878132058,0.012704547326479375,0.02289534960274019,0.040775488683003513,0.6987700660006445,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_32,32,0.8588892672930397,0.37271115497527996,0.9556565489917677,0.7366695980112238,0.10108656030862473,0.928488070407937,0.5965534361232749,0.09178413479620207,0.5551287779985967,0.8162051391124808,0.6091091689913093,0.34518624330535763,0.7876778839161562,0.2352074890472739,0.11961508241455648,0.026982509169500388,0.021591642080437397,0.012259419614645039,0.022881578766064795,0.05062696601422286,0.07071262308621738,0.807560624556535,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_180,180,0.5627230998985673,0.09526276615648399,0.24078410703233177,0.9302681826508631,0.3896000611533871,0.056730396480357714,0.6240619011318926,0.35712906271744305,0.6932220206512173,0.4919635701431858,0.7815847321094035,0.8484433906438393,0.1665824038100214,0.0864419371896591,0.04272521381718133,0.027286653540444815,0.01135632212797943,0.007301301279543689,0.014207159459957689,0.03114888788949118,0.03755420880424954,1.148056772377644,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_174,174,0.46003873368799186,0.8963154770622405,0.20620465490368978,0.5168413101859031,0.75832031578412,0.804446630281867,0.051144995949689465,0.3463403414928078,0.19012860468180248,0.06925140526016571,0.8921489366402521,0.6301522531688402,0.002926465538545637,0.028292241398295056,0.025295904977067664,0.01359468371907993,0.01097898765657218,0.005764723628468836,0.01446024694459289,0.019598792465418038,0.028488879259010814,0.47975515796368895,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_346,346,0.5936195301561551,0.00910225473215609,0.44345619204478026,0.9507038977053623,0.01833833957879183,0.6331317228302805,0.4396443042843715,0.04111528873571246,0.18560980612540834,0.6682088386395324,0.33851553771086895,0.9592784146481207,0.014792705495882965,0.19394604431533694,0.10484116257074515,0.019252347291899223,0.01479050730892159,0.013189699984360101,0.018717831991458267,0.042842298682579424,0.052653159316475455,0.7322242610759724,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_189,189,0.4227092357481125,0.37789849670367137,0.4984350791527815,0.5476191119614777,0.2046194552463768,0.07054092439154247,0.8787812165569526,0.4550662320545912,0.8510739798288101,0.6992747486707491,0.3637671001472359,0.432268856855076,0.2315415867777347,0.2070469036244123,0.07459543373913322,0.029036084912931966,0.017840187473218923,0.01214159978971816,0.028449289480733907,0.036533231877820045,0.07116676484274882,0.7399969566211014,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_384,384,0.7855978542674743,0.2847608866470521,0.7678679716572383,0.44932432424185753,0.4412123127529832,0.8819394009176409,0.21877988271276283,0.0036766675498647317,0.7227313849486907,0.29418787476391584,0.339176064691308,0.032664616009253855,0.03170230387789331,0.07794965329523103,0.04771214309632821,0.011299838771268186,0.012411881267540874,0.010108177877923518,0.02447859485757318,0.041085752424185266,0.07284567021867826,0.5738365186227696,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_142,142,0.9020615248125082,0.5578075357861046,0.832471412772125,0.19988418727312518,0.7714391072817601,0.43228855217438344,0.7836433700611571,0.7855316209877806,0.6559847055064072,0.12725425751534192,0.38528223088493563,0.16280860612570236,0.193736979873725,0.100764688037684,0.04806742595486213,0.023819207742523437,0.017238326603922167,0.012167550529977738,0.01955892851037546,0.03309086973981411,0.07729017572088179,0.4726434947591596,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_370,370,0.36579471652761175,0.3010721199664026,0.33203974348141674,0.009666788012912764,0.20828197192833842,0.20606898252149441,0.8345789341590396,0.6299134701176233,0.8675164586120224,0.85817133224456,0.4283366009077444,0.26111117431787145,0.44619197885054823,0.21001573455750977,0.09097282673623223,0.02487916584749728,0.010898147938849613,0.009987628680143927,0.016422298203183913,0.02191270937293308,0.06356178402743509,0.41921915752477773,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_348,348,0.27285780290177497,0.38428381453034743,0.9735973053510145,0.4463059884017706,0.5701046327172236,0.7979698479373909,0.8289160660981608,0.04957912642429352,0.33193864025481257,0.7633389357799614,0.5036384539934181,0.6569257827967896,0.09651535061976418,0.2369944676180357,0.09808140606283473,0.02759212580537703,0.01592520018424557,0.010675354032531068,0.01824691909832221,0.043749448290770085,0.06430718578064619,1.259125203266633,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_377,377,0.11848414165515275,0.5209490181882295,0.8211005162477777,0.0904914224174248,0.49147456291818636,0.17439363187326384,0.15140722648740101,0.004254967508685925,0.5218728061243293,0.7284123055608949,0.46967246262019835,0.46268313543586503,0.4192195408021015,0.10704057928151643,0.08809613216423529,0.026018184987486346,0.020490854969146585,0.004426507865441039,0.022114592652413757,0.03665376774183859,0.07817388205654414,1.0679389373211505,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_145,145,0.28304194766654334,0.002029799586009795,0.08036104157498969,0.6522575536601405,0.5981395793567252,0.3266835622067561,0.49534452033164733,0.948223377168275,0.5305789619302111,0.7707390295296226,0.6975761529231957,0.572695377665913,0.36192203914488336,0.18179761443713924,0.09998408962399592,0.03142775211603612,0.02269635322511879,0.006881223398132738,0.03440976522482848,0.05095295934295917,0.06020670173096847,1.628994288762845,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_383,383,0.4399160938215976,0.20454979064885237,0.6697335268185678,0.6061402156718635,0.1825759873912185,0.9904816706541008,0.6106021806777323,0.6184434486776748,0.3276273834396908,0.38819932769612064,0.055531170108472416,0.7840438155686937,0.16403495240774002,0.07103939503687946,0.03888596656783346,0.017838034874396044,0.015882697370375322,0.00979400875203588,0.026245049030608585,0.04372891083179759,0.062441268572580574,0.6290016884705505,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
